-13.0135000,-12.9885000,-38.5405000,-38.4969000
2594675257,-12.9990724,-38.5118694
2594675258,-12.9990914,-38.5151494
2594675259,-12.9991263,-38.5143655
2594675261,-12.9991932,-38.5134625
2594675262,-12.9992090,-38.5172872
2594675263,-12.9992782,-38.5148798
2594675264,-12.9992845,-38.4952833
2594675266,-12.9992913,-38.5154576
2594675267,-12.9992936,-38.5154159
2594675269,-12.9993137,-38.4953327
2594675270,-12.9993564,-38.4957230
2594675272,-12.9993952,-38.5135409
2594675273,-12.9994341,-38.5148084
2594675275,-12.9994681,-38.4959602
2594675277,-12.9995647,-38.5035782
2594675279,-12.9995875,-38.5107744
2594675280,-12.9996057,-38.5111431
2594675281,-12.9996570,-38.4989631
2594675282,-12.9996652,-38.5138544
2594675284,-12.9998112,-38.5148812
2594675285,-12.9998168,-38.5123676
2594675286,-12.9998281,-38.5147597
2594675288,-12.9998430,-38.5033718
2594675289,-12.9998532,-38.5155226
2594675291,-12.9998887,-38.4987476
2594675292,-12.9998999,-38.4991833
2594675293,-12.9999262,-38.5172102
2594675294,-12.9999342,-38.5140092
2594675295,-12.9999531,-38.4969392
2594675296,-12.9999590,-38.4928387
2594675297,-12.9999763,-38.5141103
2594675298,-12.9999967,-38.4923873
2594675299,-13.0000095,-38.5156545
2594675300,-13.0000409,-38.5166348
2594675301,-13.0000430,-38.5140494
2594675304,-13.0000693,-38.5172194
2594675305,-13.0000805,-38.4924734
2594675306,-13.0000921,-38.4919106
2594675307,-13.0001277,-38.4953947
2594675308,-13.0001318,-38.5141431
2594675309,-13.0001362,-38.4983488
2594675311,-13.0001745,-38.5144073
2594675312,-13.0002310,-38.5159748
2594675313,-13.0002762,-38.5024967
2594675314,-13.0003691,-38.4981258
2594675315,-13.0003759,-38.5150578
2594675316,-13.0004016,-38.4991668
2594675317,-13.0004065,-38.4949477
2594675318,-13.0004092,-38.5152143
2594675319,-13.0004231,-38.5019733
2594675320,-13.0004334,-38.5018446
2594675322,-13.0004586,-38.5173554
2594675325,-13.0005322,-38.5022150
2594675327,-13.0006103,-38.5016849
2594675328,-13.0006154,-38.4931301
2594675329,-13.0006220,-38.4991186
2594675330,-13.0006223,-38.5159373
2594675331,-13.0006237,-38.4932882
2594675332,-13.0006316,-38.5150084
2594675333,-13.0006326,-38.5174623
2594675335,-13.0006573,-38.4950963
2594675336,-13.0006765,-38.4938446
2594675337,-13.0007244,-38.4949175
2594675338,-13.0007427,-38.5149894
2594675339,-13.0007432,-38.5157471
2594675340,-13.0007440,-38.4944594
2594675341,-13.0007509,-38.5172916
2594675342,-13.0007909,-38.4943640
2594675343,-13.0007954,-38.5168098
2594675344,-13.0007972,-38.4937796
2594675345,-13.0007993,-38.5172948
2594675347,-13.0008560,-38.5160475
2594675348,-13.0009706,-38.5123398
2594675349,-13.0009947,-38.4947533
2594675350,-13.0010126,-38.5165469
2594675396,-13.0023741,-38.4949677
2594675397,-13.0023763,-38.5129944
2594675398,-13.0023816,-38.4967561
2594675399,-13.0023820,-38.5153505
2594675400,-13.0024018,-38.4964546
2594675402,-13.0024430,-38.5154448
2594675404,-13.0024856,-38.5125784
2594675406,-13.0025088,-38.4965144
2594675407,-13.0026013,-38.5144560
2594675408,-13.0026449,-38.5124736
2594675409,-13.0026530,-38.5148574
2594675410,-13.0026823,-38.5161057
2594675413,-13.0026965,-38.4968894
2594675416,-13.0027303,-38.4952593
2594675417,-13.0027563,-38.5146621
2594675420,-13.0027984,-38.4964047
2594675421,-13.0028362,-38.5152220
2594675423,-13.0028710,-38.5160133
2594675425,-13.0029006,-38.4971220
2594675428,-13.0029367,-38.4960158
2594675429,-13.0029511,-38.5135265
2594675431,-13.0029655,-38.5141657
2594675432,-13.0030475,-38.4961080
2594675436,-13.0031335,-38.5140872
2594675441,-13.0032993,-38.4967977
2594675443,-13.0033300,-38.5136163
2594675444,-13.0033367,-38.5004942
2594675717,-13.0072564,-38.5003805
2594675758,-13.0074565,-38.5225041
2594675820,-13.0077108,-38.5228050
2594675824,-13.0077668,-38.4998194
2594675845,-13.0079282,-38.4997477
2594675864,-13.0080844,-38.4997803
2594675882,-13.0078812,-38.5231518
2594675885,-13.0082409,-38.4999722
2594675887,-13.0082519,-38.5001149
2594675902,-13.0083818,-38.5233946
2594675905,-13.0084944,-38.5002242
2594675908,-13.0081341,-38.5214907
2594675917,-13.0084491,-38.5233383
2594675924,-13.0085171,-38.5222092
2594675931,-13.0087741,-38.5000590
2594675936,-13.0085337,-38.5225997
2594675973,-13.0087144,-38.5229214
2594675975,-13.0091292,-38.4999429
2594676002,-13.0094094,-38.5000632
2594676028,-13.0097171,-38.4999718
2594676030,-13.0097327,-38.4992932
2594675842,-13.0079365,-38.5110764
2594676035,-13.0097646,-38.4999636
2594676044,-13.0099140,-38.5023093
2594676046,-13.0099244,-38.4993394
2594676051,-13.0101095,-38.5015043
2594676064,-13.0101921,-38.4993363
2628907659,-12.9855514,-38.5045114
2628907660,-12.9856684,-38.5057716
2628907661,-12.9858029,-38.5054135
2594676032,-13.0096333,-38.4992265
2382787291,-13.0057355,-38.5325013
2382787290,-13.0060022,-38.5324356
2382787287,-13.0060533,-38.5326539
2594675595,-13.0069238,-38.5008932
2594675597,-13.0069631,-38.5006736
2594675607,-13.0071963,-38.4999885
2594675672,-13.0069866,-38.5009342
2594675677,-13.0072323,-38.4995121
2594675696,-13.0073409,-38.4992069
2594675715,-13.0075662,-38.4988613
2594675856,-13.0080650,-38.4985362
2594675915,-13.0084828,-38.4983134
2594675929,-13.0086829,-38.5110992
2594675945,-13.0088667,-38.5110968
2594676057,-13.0101608,-38.4991343
2594676062,-13.0096321,-38.5111405
2594676090,-13.0097812,-38.5027687
2594675015,-12.9946336,-38.5097333
2594675146,-12.9966510,-38.5077776
2594675148,-12.9966378,-38.5073971
2594675153,-12.9966518,-38.5068564
2594675241,-12.9986174,-38.5113981
2508983967,-13.0108098,-38.4961438
3329826746,-12.9956846,-38.5207683
3341774611,-13.0139421,-38.4896757
3341831440,-13.0094496,-38.4982662
3341836588,-13.0107485,-38.4980068
3341836589,-13.0106978,-38.4978873
3341831437,-13.0097846,-38.4988203
3341831438,-13.0097808,-38.4987099
3341831439,-13.0092607,-38.4986184
3344136332,-13.0091686,-38.4972095
3152498997,-12.9965551,-38.5266168
3152498998,-12.9967439,-38.5267097
3152498999,-12.9968267,-38.5265456
3152499000,-12.9966553,-38.5264309
3152509201,-12.9914005,-38.5251318
3152509202,-12.9909562,-38.5249461
3152509203,-12.9912069,-38.5243632
3152509204,-12.9916797,-38.5246204
2639161064,-13.0096361,-38.5242002
2639161066,-13.0052405,-38.5229988
2639161067,-13.0072231,-38.5265513
2639161065,-13.0090361,-38.5241528
2639163220,-13.0068538,-38.5267443
2645999744,-12.9961915,-38.5154375
2645999751,-12.9961220,-38.5151056
2645999753,-12.9962887,-38.5150689
2645999757,-12.9963582,-38.5154007
2663261346,-12.9835446,-38.5210600
2639161068,-13.0074619,-38.5226582
2639161069,-13.0076221,-38.5221334
2639161070,-13.0077061,-38.5230499
2639161072,-13.0083587,-38.5214480
2639161073,-13.0084464,-38.5214754
2639161074,-13.0085228,-38.5216125
2674606940,-13.0034805,-38.5325467
2674606941,-13.0035589,-38.5325333
2674606942,-13.0045980,-38.5326248
2674606943,-13.0047377,-38.5326753
2674606944,-13.0047662,-38.5325645
2674606945,-13.0048567,-38.5325808
2674606946,-13.0048154,-38.5323968
2674606947,-13.0046932,-38.5323708
2674606948,-13.0046415,-38.5322712
2674606949,-13.0046520,-38.5321526
2674606950,-13.0047807,-38.5321646
2674606951,-13.0047702,-38.5322832
2674606952,-13.0048107,-38.5324375
2674606953,-13.0024609,-38.5320939
2674606954,-13.0003650,-38.5304544
2674606955,-13.0016011,-38.5316104
2674606958,-13.0016848,-38.5316077
2674606962,-13.0025048,-38.5284408
2674606965,-13.0014406,-38.5315794
2674606968,-13.0029210,-38.5317410
2675660971,-13.0024756,-38.5093848
2675660972,-13.0014436,-38.5083174
2675660973,-13.0017467,-38.5080087
2675660974,-13.0027787,-38.5090761
2675660975,-13.0021803,-38.5083037
2675660976,-13.0029145,-38.5098192
2675660977,-13.0032463,-38.5094697
2675660978,-13.0033144,-38.5095379
2675660979,-13.0029827,-38.5098874
2675660980,-13.0025880,-38.5101545
2675660981,-13.0025092,-38.5100687
2675660982,-13.0026619,-38.5099211
2675660983,-13.0026250,-38.5098809
2675660984,-13.0027578,-38.5097525
2675660985,-13.0028734,-38.5098786
2675660987,-13.0060063,-38.5095456
2675660988,-13.0107705,-38.5089796
2675660989,-13.0099264,-38.5090225
2675660986,-13.0060126,-38.5099653
2702901154,-13.0083041,-38.5266521
2702901156,-13.0083345,-38.5262561
2702901157,-13.0086788,-38.5265535
2702901158,-13.0086019,-38.5266834
2702901159,-13.0083825,-38.5237958
2702901160,-13.0083489,-38.5240735
2702901161,-13.0093850,-38.5256496
2702901162,-13.0095403,-38.5250629
2702901163,-13.0096267,-38.5251007
2702901165,-13.0096684,-38.5252880
2702901166,-13.0096492,-38.5255362
2702901167,-13.0095323,-38.5256430
2702901170,-13.0104530,-38.5328004
2702901171,-13.0053432,-38.5329598
2702901172,-13.0055418,-38.5328004
2702901173,-13.0054249,-38.5324323
2702901174,-13.0053480,-38.5324339
2702901175,-13.0053881,-38.5325736
2702901176,-13.0054201,-38.5327774
2702901177,-13.0053144,-38.5328168
2702901178,-13.0054409,-38.5329187
2702901179,-13.0054265,-38.5328530
2710886698,-13.0015891,-38.5115304
2719153126,-13.0098883,-38.5332051
2719153129,-13.0101601,-38.5335055
2719153131,-13.0106175,-38.5333366
2719153133,-13.0108945,-38.5328377
2719153135,-13.0109860,-38.5326258
2719153136,-13.0108684,-38.5321725
2719163607,-13.0042044,-38.5340974
2719163608,-13.0041804,-38.5339033
2812288549,-13.0096028,-38.5303190
2818713123,-13.0053952,-38.5265993
2818713124,-13.0050951,-38.5268466
2818713125,-13.0055394,-38.5267379
2818713127,-13.0053046,-38.5240842
2818713128,-13.0057305,-38.5259995
2818713129,-13.0059670,-38.5268183
2818713130,-13.0077095,-38.5118320
2818713131,-13.0078203,-38.5265666
2818713132,-13.0079265,-38.5187005
2818713133,-13.0079695,-38.5188997
2818713134,-13.0079728,-38.5116969
2818713135,-13.0080205,-38.5190884
2818713136,-13.0080696,-38.5180294
2818713137,-13.0082130,-38.5116362
2818713138,-13.0083046,-38.5009242
2818713139,-13.0083129,-38.5021205
2818713140,-13.0083211,-38.5000591
2818713141,-13.0083891,-38.5007973
2818713142,-13.0083973,-38.5117172
2818713143,-13.0084344,-38.5010512
2818713144,-13.0085520,-38.5016538
2818713145,-13.0087790,-38.5118219
2818713146,-13.0091246,-38.5116969
2818713147,-13.0091757,-38.5025992
2818713148,-13.0095589,-38.5116530
2818713149,-13.0107988,-38.4997194
2818713150,-13.0109078,-38.5002789
2818713151,-13.0109362,-38.5080196
2818713152,-13.0110040,-38.4994496
2818713153,-13.0110265,-38.4996832
2818713154,-13.0110792,-38.5079582
2818713155,-13.0111227,-38.5002459
2818713156,-13.0111714,-38.5069889
2818713157,-13.0112503,-38.5071915
2818713158,-13.0112766,-38.5005849
2818713159,-13.0113503,-38.5009798
2818713160,-13.0117960,-38.4992324
2818713161,-13.0118697,-38.5008613
2818713162,-13.0118825,-38.4995417
2818713163,-13.0119371,-38.5000979
2818713164,-13.0120268,-38.5002723
2818713165,-13.0120332,-38.5008383
2818713166,-13.0120397,-38.4997227
2818713167,-13.0120813,-38.4999926
2818713168,-13.0121936,-38.5005454
2819045998,-13.0055016,-38.5269694
2819045999,-13.0054019,-38.5269327
2819046625,-13.0054913,-38.5277853
2820486601,-13.0094541,-38.5244972
2820486602,-13.0090308,-38.5273430
2820486603,-13.0089863,-38.5269970
2820486604,-13.0091536,-38.5269675
2820486605,-13.0091928,-38.5268817
2820486606,-13.0093130,-38.5268897
2820486607,-13.0093130,-38.5269380
2820486608,-13.0093391,-38.5269380
2820486609,-13.0093783,-38.5272920
2820486610,-13.0093026,-38.5273028
2820486611,-13.0093156,-38.5273591
2820486612,-13.0090830,-38.5273671
2820486613,-13.0090883,-38.5273323
2820486614,-13.0059339,-38.5327182
2820486615,-13.0055079,-38.5320288
2820486616,-13.0055027,-38.5320717
2820486617,-13.0040040,-38.5286116
2820486618,-13.0039881,-38.5285759
2820486619,-13.0039842,-38.5285368
2820486620,-13.0039926,-38.5284985
2820486621,-13.0040124,-38.5284649
2820486622,-13.0040417,-38.5284395
2820486623,-13.0040772,-38.5284250
2820486624,-13.0041155,-38.5284229
2820486625,-13.0041841,-38.5284553
2820486626,-13.0042081,-38.5284879
2820486627,-13.0042202,-38.5285268
2820486628,-13.0042191,-38.5285676
2820486629,-13.0042050,-38.5286058
2820486630,-13.0041793,-38.5286370
2820486631,-13.0041451,-38.5286578
2820486632,-13.0041060,-38.5286658
2820486633,-13.0040666,-38.5286601
2820486634,-13.0041524,-38.5284334
2820486635,-13.0040313,-38.5286413
2821720599,-13.0081787,-38.5172041
2821720600,-13.0082858,-38.5164665
2821726401,-13.0085603,-38.5163485
2821726402,-13.0084479,-38.5163189
2821726403,-13.0083852,-38.5163306
2821726404,-13.0085010,-38.5163257
2821726405,-13.0085978,-38.5163974
2821726406,-13.0107697,-38.5121051
2821726407,-13.0106269,-38.5115710
2821726408,-13.0102953,-38.5118755
2821726409,-13.0103397,-38.5119553
2821726410,-13.0103032,-38.5121784
2821726411,-13.0107792,-38.5124748
2821726412,-13.0099688,-38.5123722
2821726413,-13.0101674,-38.5122059
2821726414,-13.0102563,-38.5121495
2821726415,-13.0102850,-38.5120664
2821726416,-13.0102876,-38.5119832
2821726417,-13.0102693,-38.5119189
2821726418,-13.0102092,-38.5118143
2821726419,-13.0103268,-38.5112725
2821726420,-13.0103530,-38.5111410
2821726421,-13.0101259,-38.5122331
2821726422,-13.0057008,-38.5095176
2822040267,-13.0053179,-38.5267050
2822040268,-13.0048240,-38.5267050
2822040269,-13.0033734,-38.5242529
2822040270,-13.0033206,-38.5249306
2831536170,-12.9914147,-38.5182840
2831536171,-12.9915543,-38.5183148
2831536172,-12.9917239,-38.5183394
2831536173,-12.9920016,-38.5183394
2831536174,-12.9922313,-38.5183025
2831536175,-12.9924039,-38.5182054
2874903511,-13.0086722,-38.5268789
2878101003,-13.0043539,-38.5231924
2878101004,-13.0038102,-38.5228072
2878101005,-13.0035622,-38.5226110
2878101006,-13.0028523,-38.5219549
2878101007,-13.0018490,-38.5211727
2878101008,-13.0018171,-38.5210045
2878101009,-13.0019582,-38.5209415
2878101010,-13.0023063,-38.5211166
2878101011,-13.0025725,-38.5213291
2878101012,-13.0032528,-38.5220086
2878101013,-13.0037396,-38.5224686
2878101014,-13.0043061,-38.5229262
2878101015,-13.0045177,-38.5231037
2878102032,-12.9936612,-38.5236538
2878101017,-13.0075636,-38.5261511
2878042276,-13.0061126,-38.5107477
2878049833,-12.9974705,-38.5081103
2878045682,-13.0060556,-38.5236378
2878161233,-13.0109600,-38.5079171
2878176024,-12.9895114,-38.5203647
2878213065,-12.9960816,-38.5273183
2878213066,-12.9936249,-38.5262991
2878213067,-12.9909173,-38.5251189
2878213068,-12.9897987,-38.5243357
2878213069,-12.9890459,-38.5236276
2878218066,-12.9934165,-38.5261067
2878218068,-12.9962209,-38.5272532
2878218069,-12.9916251,-38.5253755
2878218070,-12.9907965,-38.5249781
2878218071,-12.9899905,-38.5243923
2878218072,-12.9893646,-38.5238401
2878218073,-12.9887473,-38.5232136
2878218074,-12.9887219,-38.5231899
2880028473,-12.9880903,-38.5027249
2880028477,-13.0055634,-38.5094182
2892259887,-12.9814385,-38.5044017
2892259888,-12.9814396,-38.5044572
2892259889,-12.9814644,-38.5045138
2892259890,-12.9815034,-38.5045449
2892259891,-12.9816245,-38.5040843
2892260121,-12.9820766,-38.5039111
2892260133,-12.9823997,-38.5039135
2892260141,-12.9838165,-38.5040976
2892260142,-12.9838608,-38.5040465
2892260144,-12.9840101,-38.5039811
2892260151,-12.9847269,-38.5075997
2892260154,-12.9853303,-38.5076808
2892260169,-12.9876857,-38.5119935
2892260170,-12.9877434,-38.5119584
2892260171,-12.9879426,-38.5119868
2892260172,-12.9880928,-38.5114010
2892260173,-12.9881099,-38.5107741
2892260175,-12.9887221,-38.5124958
2892260176,-12.9887380,-38.5126273
2892260153,-12.9851748,-38.5076557
2892446631,-12.9839667,-38.5063246
2892446632,-12.9845935,-38.5039022
2892446635,-12.9847822,-38.5039674
2892446638,-12.9849640,-38.5039340
2892446647,-12.9855342,-38.5067440
2892446667,-12.9875429,-38.5033727
2892446670,-12.9878028,-38.5072106
2892446673,-12.9878562,-38.5006534
2892446675,-12.9878524,-38.5087177
2892446677,-12.9879504,-38.5029812
2892446680,-12.9880350,-38.5087096
2892446681,-12.9881649,-38.5001505
2892446682,-12.9881928,-38.5087316
2892446683,-12.9883852,-38.5064583
2892446684,-12.9886166,-38.5077212
2892446685,-12.9887198,-38.5018724
2892446686,-12.9887820,-38.5101566
2892446687,-12.9888139,-38.5094477
2892446688,-12.9888936,-38.5078877
2892446689,-12.9889176,-38.5020471
2892446690,-12.9889177,-38.5099743
2892446691,-12.9889561,-38.5072168
2892446692,-12.9889722,-38.5079952
2892446693,-12.9890159,-38.5071169
2892446694,-12.9890782,-38.5070337
2892446695,-12.9891320,-38.5097512
2892446696,-12.9895643,-38.5063120
2892455967,-13.0097544,-38.5316074
2892455968,-13.0097776,-38.5317760
2892455969,-13.0098347,-38.5315957
2892455970,-13.0098579,-38.5317644
2892455971,-13.0098659,-38.5321055
2892455972,-13.0102640,-38.5327438
2892455973,-13.0102716,-38.5323133
2892455974,-13.0104487,-38.5323430
2892455975,-13.0104828,-38.5323816
2892455976,-13.0105140,-38.5324948
2892455977,-13.0105686,-38.5326011
2917545062,-12.9735924,-38.5150081
2917545068,-12.9931805,-38.5231461
2917545070,-13.0106468,-38.5135353
2917546805,-12.9998741,-38.5236175
2917546806,-12.9968349,-38.5283391
2917546807,-13.0081201,-38.5119919
2917555989,-12.9573898,-38.5077749
2917556107,-12.9945063,-38.5096093
2917556108,-12.9945849,-38.5098683
2917556109,-12.9946136,-38.5099679
2917556110,-12.9946191,-38.5098557
2917556111,-12.9946371,-38.5098378
2917556112,-12.9946846,-38.5101013
2917556113,-12.9947152,-38.5099925
2917556114,-12.9948469,-38.5101546
2917556115,-12.9948818,-38.5101506
2917556116,-12.9949157,-38.5100066
2917556117,-12.9949588,-38.5100350
2917556118,-12.9949599,-38.5100239
2917556119,-12.9949656,-38.5102094
2917556120,-12.9949751,-38.5101952
2917556121,-12.9949796,-38.5099258
2917556122,-12.9949835,-38.5100524
2917556123,-12.9950057,-38.5100191
2917556124,-12.9950282,-38.5101111
2917556125,-12.9950455,-38.5102782
2917556126,-12.9950607,-38.5102553
2917556127,-12.9950628,-38.5100592
2917556128,-12.9950733,-38.5079678
2917556129,-12.9951189,-38.5101747
2917556130,-12.9951238,-38.5103331
2917556131,-12.9951633,-38.5101081
2917556132,-12.9951825,-38.5125040
2917556133,-12.9952385,-38.5101609
2917556134,-12.9952904,-38.5103903
2917556135,-12.9953638,-38.5101041
2917556136,-12.9953862,-38.5104323
2917556137,-12.9953947,-38.5103975
2917556138,-12.9955068,-38.5103919
2917556139,-12.9955307,-38.5101429
2917556140,-12.9965155,-38.5078384
2917556141,-12.9965249,-38.5113495
2917556142,-12.9967899,-38.5074705
2917556143,-12.9970431,-38.5105162
